,azimuth_pred,kappa_pred,azimuth,event_no
71917,6.15659236907959,94.77383422851562,6.170187950134277,3392332.0
71918,0.34892207384109497,57.95579147338867,0.2395831197500229,7819157.0
71919,1.2863250970840454,96.16352081298828,1.2572766542434692,7543816.0
71920,3.2656548023223877,34.626121520996094,3.480238199234009,7809537.0
71921,1.2292144298553467,79.46234893798828,1.167444109916687,5157846.0
71922,3.3836612701416016,64.13170623779297,3.4997026920318604,523283.0
71923,2.5017740726470947,69.11341094970703,2.716240882873535,5618464.0
71924,1.318475365638733,102.54336547851562,1.311173677444458,7547044.0
71925,5.132282733917236,76.11549377441406,4.996053218841553,4304465.0
71926,4.463236331939697,80.2893295288086,4.737792015075684,525003.0
71927,2.9575297832489014,97.68196868896484,3.0327281951904297,2034755.0
71928,4.464427471160889,85.2281494140625,4.548172950744629,5635125.0
71929,3.890456199645996,22.009992599487305,4.136174201965332,5860974.0
71930,3.0988049507141113,89.12960815429688,3.110846757888794,1450869.0
71931,5.497422218322754,83.4007797241211,5.560286045074463,7651918.0
71932,4.466316223144531,95.50872802734375,4.434843063354492,5820525.0
71933,2.9709513187408447,99.94261169433594,2.9007530212402344,6691428.0
71934,3.372748851776123,95.80351257324219,3.482766628265381,1733360.0
71935,3.1213858127593994,107.76954650878906,3.0801267623901367,1426202.0
71936,1.5349127054214478,15.145309448242188,1.47410249710083,1707237.0
71937,3.4345786571502686,36.50503158569336,3.289658784866333,3417620.0
71938,5.709937572479248,103.86027526855469,5.735538005828857,5180056.0
71939,4.888889312744141,3.3118042945861816,4.464909553527832,466413.0
71940,5.334141254425049,94.10665893554688,5.208570957183838,4572299.0
71941,1.3421728610992432,85.15055084228516,1.287503719329834,5850138.0
71942,2.235135316848755,103.41600799560547,2.1973254680633545,2915164.0
71943,0.03263746574521065,53.15992736816406,0.04667460545897484,1966682.0
71944,0.20504723489284515,101.22102355957031,0.09667964279651642,1034185.0
71945,3.0838372707366943,100.77875518798828,3.080410957336426,274116.0
71946,3.1326937675476074,109.9371109008789,3.176955223083496,2451992.0
71947,2.667863368988037,10.173580169677734,2.715496778488159,4277984.0
71948,5.533049583435059,102.47491455078125,5.534438610076904,5568227.0
71949,0.07689271867275238,90.7474365234375,0.07087592780590057,577190.0
71950,5.716126441955566,96.57791900634766,5.735367774963379,533232.0
71951,5.9841227531433105,87.02696990966797,6.047001361846924,7099212.0
71952,6.022486686706543,30.41299057006836,6.165932655334473,6521079.0
71953,3.979435682296753,98.61911010742188,3.9586691856384277,2966179.0
71954,1.2753790616989136,96.86678314208984,1.3460553884506226,6538112.0
71955,5.218719959259033,97.2767333984375,5.169586658477783,2611910.0
71956,2.392752170562744,90.37469482421875,2.4213709831237793,3776335.0
71957,5.697786331176758,98.36675262451172,5.743821620941162,6293878.0
71958,4.959364891052246,91.74430847167969,4.873241424560547,7336943.0
71959,5.165878772735596,101.0317611694336,5.175039768218994,4082830.0
71960,1.3390727043151855,98.41818237304688,1.4014891386032104,2252718.0
71961,5.827576637268066,101.92689514160156,5.787891387939453,3815825.0
71962,5.2320380210876465,103.01361846923828,5.240514755249023,4174359.0
71963,1.3116741180419922,59.287498474121094,1.1299594640731812,1969815.0
71964,3.8327271938323975,78.61170959472656,3.844482660293579,4267077.0
71965,6.213613986968994,2.8815455436706543,0.036520201712846756,7537297.0
71966,4.386898994445801,96.1763687133789,4.345123291015625,5831992.0
71967,2.264049768447876,82.4512939453125,2.1205637454986572,1352531.0
71968,5.715672969818115,101.7566909790039,5.782328128814697,5869947.0
71969,2.0317182540893555,92.84689331054688,2.0407602787017822,6573657.0
71970,5.034458637237549,42.846275329589844,5.081808090209961,7483377.0
71971,4.033994674682617,99.7365493774414,4.007846355438232,420353.0
71972,5.28956937789917,72.75364685058594,5.229077339172363,5151442.0
71973,4.449596405029297,99.1583023071289,4.427900791168213,4271123.0
71974,5.223114013671875,102.95590209960938,5.213827133178711,3024453.0
71975,2.559462070465088,5.24755859375,1.62311851978302,6337689.0
71976,5.8159990310668945,97.56841278076172,5.684638977050781,814837.0
71977,1.2649240493774414,1.244796633720398,1.1462677717208862,3862183.0
71978,5.376327991485596,76.24423217773438,5.44258451461792,7114750.0
71979,4.700748443603516,98.80891418457031,4.640682220458984,7993490.0
71980,3.6969165802001953,104.69400024414062,3.750178337097168,2963430.0
71981,2.594292163848877,8.162089347839355,2.6575334072113037,2498939.0
71982,4.539285182952881,11.666851043701172,4.498509407043457,5867392.0
71983,3.5402393341064453,41.50035858154297,3.6527726650238037,1150534.0
71984,0.04314066842198372,101.5528564453125,0.03461174666881561,7424848.0
71985,4.684239864349365,104.0563735961914,4.6393327713012695,6277356.0
71986,1.1458953619003296,95.43055725097656,1.1884949207305908,7262962.0
71987,5.917698860168457,97.76930236816406,5.933808326721191,3005839.0
71988,4.059415817260742,91.5621566772461,4.011772155761719,5795835.0
71989,4.038336753845215,63.71672058105469,3.9582271575927734,679041.0
71990,2.7150633335113525,99.49271392822266,2.731545925140381,3601734.0
71991,4.907772064208984,79.25997924804688,4.7570366859436035,7981305.0
71992,6.100955963134766,95.22115325927734,6.0798845291137695,1962939.0
71993,4.676246643066406,93.5501480102539,4.644399166107178,5558382.0
71994,2.3436272144317627,78.29651641845703,2.38167405128479,5007191.0
71995,5.690162658691406,96.85648345947266,5.720448017120361,5810028.0
71996,1.9748880863189697,64.47610473632812,1.9555963277816772,1866381.0
71997,2.754352331161499,101.27952575683594,2.8488364219665527,3616915.0
71998,0.9208917617797852,71.86197662353516,0.9466946721076965,6645325.0
71999,4.732676982879639,101.45367431640625,4.696784973144531,489506.0
72000,4.669891357421875,88.45452880859375,4.766755104064941,2715987.0
72001,4.991827011108398,80.26023864746094,4.99531888961792,7482841.0
72002,2.666633367538452,52.291709899902344,2.8935234546661377,6264734.0
72003,5.661706924438477,1.4458900690078735,5.928221702575684,3373419.0
72004,1.5750491619110107,85.5576171875,1.654207706451416,5113898.0
72005,5.359803676605225,101.53375244140625,5.258208274841309,5526014.0
72006,5.437437534332275,109.17533111572266,5.422065258026123,455322.0
72007,1.1981348991394043,99.51842498779297,1.1742428541183472,2332915.0
72008,0.5926713943481445,24.633779525756836,0.5986249446868896,6640336.0
72009,1.4641801118850708,101.11939239501953,1.456386923789978,5814896.0
72010,5.045428276062012,92.27085876464844,5.006682395935059,3192457.0
72011,2.5279088020324707,102.44585418701172,2.632863998413086,1363797.0
72012,0.26618796586990356,4.499218463897705,0.4578666090965271,5246467.0
72013,1.4307936429977417,87.20008087158203,1.4660801887512207,4084937.0
72014,1.782680630683899,39.50788116455078,2.2511069774627686,6712220.0
72015,3.204409599304199,23.885536193847656,2.933969020843506,1960860.0
72016,1.4414527416229248,102.5877685546875,1.357985496520996,7856772.0
72017,5.53491735458374,101.9239501953125,5.558274745941162,4402037.0
72018,4.232731342315674,99.29975128173828,4.171726226806641,4032659.0
72019,4.645111083984375,102.57645416259766,4.6128363609313965,6746957.0
72020,5.3912763595581055,83.75672149658203,5.353309631347656,6177403.0
72021,2.731862783432007,85.55963897705078,2.757655382156372,5565402.0
72022,5.333345413208008,103.55256652832031,5.276961326599121,4943633.0
72023,5.6010942459106445,100.3491439819336,5.636597156524658,6331686.0
72024,1.8670850992202759,95.90336608886719,1.7098479270935059,5284954.0
72025,0.9278934597969055,57.55280303955078,0.6681884527206421,1673801.0
72026,6.071210861206055,64.32328033447266,6.043295383453369,70216.0
72027,2.231555223464966,98.39419555664062,2.224219799041748,561469.0
72028,1.2553216218948364,100.85630798339844,1.24703848361969,594186.0
72029,3.2666985988616943,75.01314544677734,3.3154351711273193,6192467.0
72030,0.974921703338623,6.238738536834717,1.2899740934371948,4179763.0
72031,3.8138859272003174,97.04850006103516,3.944211483001709,7958305.0
72032,1.0559993982315063,64.09440612792969,0.8883540034294128,3103456.0
72033,2.355093002319336,97.65841674804688,2.3457040786743164,3331741.0
72034,6.19522762298584,100.45226287841797,6.257622241973877,2435048.0
72035,0.14481085538864136,74.6484603881836,0.20791001617908478,3710316.0
72036,4.4546427726745605,79.9544448852539,4.408292293548584,5327997.0
72037,4.029217720031738,88.94156646728516,4.124004364013672,4276676.0
72038,1.8859463930130005,97.10379028320312,1.8247990608215332,1850299.0
72039,6.023977756500244,90.70240783691406,6.109729290008545,516755.0
72040,0.17203615605831146,100.83442687988281,0.1408557891845703,3314723.0
72041,0.5685185194015503,105.5377426147461,0.5387561917304993,3351513.0
72042,4.966614723205566,103.0541763305664,4.889046669006348,6296316.0
72043,0.5929316282272339,52.16035079956055,0.3480311632156372,3918213.0
72044,0.09876176714897156,74.67880249023438,0.11889738589525223,4245957.0
72045,5.161679744720459,94.05113983154297,5.1225762367248535,2318911.0
72046,1.699419617652893,105.38662719726562,1.6647862195968628,7102638.0
72047,5.6499786376953125,91.17030334472656,5.557345390319824,4949921.0
72048,5.558326244354248,87.9276351928711,5.548885345458984,6746261.0
72049,0.6847147941589355,101.03117370605469,0.5950527191162109,7480736.0
72050,5.814102649688721,93.64889526367188,5.800053119659424,7081743.0
72051,1.7020450830459595,109.4619140625,1.6582940816879272,5329053.0
72052,2.5450994968414307,67.49083709716797,2.4852378368377686,5204517.0
72053,0.7892166972160339,106.85020446777344,0.8068380951881409,6220523.0
72054,6.148371696472168,102.61933135986328,6.126037120819092,3700380.0
72055,5.470758438110352,96.18497467041016,5.390155792236328,5641953.0
72056,2.4052958488464355,59.05521011352539,2.4367330074310303,5789388.0
72057,0.6142240166664124,95.63555145263672,0.5221223831176758,3793463.0
72058,0.2488899827003479,74.88141632080078,0.16160188615322113,511218.0
72059,1.3163645267486572,92.9242172241211,1.4019871950149536,5556431.0
72060,2.764578342437744,101.08770751953125,2.7742722034454346,3748465.0
72061,4.199692249298096,70.9247817993164,4.201779365539551,991486.0
72062,5.381773948669434,96.88813781738281,5.294368743896484,4233912.0
72063,3.2107672691345215,10.477604866027832,2.877835273742676,6255261.0
72064,5.377072334289551,97.94450378417969,5.3217597007751465,443627.0
72065,3.3524551391601562,93.86666870117188,3.390770673751831,5703431.0
72066,5.03248405456543,85.3752212524414,4.9783735275268555,4254232.0
72067,4.793623924255371,10.51402759552002,4.843066215515137,594688.0
72068,4.470780372619629,54.09122085571289,4.444019794464111,5507906.0
72069,1.3941835165023804,21.657917022705078,1.6390793323516846,5848745.0
72070,2.5257556438446045,3.043034553527832,1.8976956605911255,3310532.0
72071,0.8605949878692627,93.6902084350586,0.9092374444007874,4979951.0
72072,0.21268147230148315,83.76228332519531,0.11012303084135056,7061696.0
72073,4.874960899353027,96.92718505859375,4.717347145080566,820785.0
72074,3.8287203311920166,102.66631317138672,3.826310157775879,4165699.0
72075,1.2614942789077759,80.46610260009766,1.0907182693481445,6611380.0
72076,1.5624628067016602,108.40948486328125,1.6722134351730347,2416597.0
72077,3.793623447418213,31.129043579101562,4.522153854370117,4877224.0
72078,5.397921085357666,77.9451904296875,5.317669868469238,3588919.0
72079,0.2875286638736725,91.69438934326172,0.2639366686344147,5100423.0
72080,0.5224671363830566,12.853736877441406,0.5502490997314453,4762612.0
72081,0.7864869832992554,97.93782806396484,0.772171676158905,7401663.0
72082,4.359388828277588,95.72067260742188,4.307923793792725,4684620.0
72083,5.158909797668457,85.06439971923828,5.124724388122559,7871021.0
72084,4.604523658752441,42.7264404296875,4.530328750610352,6308228.0
72085,4.2674455642700195,37.98416519165039,4.395637512207031,87901.0
72086,1.1337276697158813,103.5420150756836,1.1311906576156616,2332240.0
72087,5.6666154861450195,100.33401489257812,5.679036617279053,2032684.0
72088,1.183518886566162,96.96229553222656,1.1439740657806396,5117173.0
72089,1.3835529088974,57.23869323730469,1.2995158433914185,939917.0
72090,5.205232620239258,98.22119140625,5.159234046936035,1422586.0
72091,6.164161682128906,96.28382110595703,6.20762300491333,5830427.0
72092,4.925959587097168,93.09931182861328,4.995459079742432,6333646.0
72093,5.5066423416137695,92.25531005859375,5.496902942657471,7969838.0
72094,5.120919227600098,98.86680603027344,5.116184711456299,544969.0
72095,1.6350353956222534,107.54664611816406,1.7271451950073242,7089099.0
72096,0.7463183999061584,97.67440032958984,0.687786340713501,5560518.0
72097,0.8773101568222046,74.51318359375,0.9649205803871155,5151068.0
72098,1.4432857036590576,13.49654769897461,1.3628356456756592,1979101.0
72099,2.407872438430786,100.67583465576172,2.434936761856079,1339541.0
72100,4.2876505851745605,107.00977325439453,4.269814968109131,7543832.0
72101,5.593292713165283,96.55303955078125,5.460909843444824,7108621.0
72102,2.9509708881378174,101.23097229003906,3.062347412109375,7115139.0
72103,3.614611864089966,96.33792877197266,3.5422449111938477,2883319.0
72104,3.4120004177093506,19.043752670288086,3.5819363594055176,5616112.0
72105,2.8198695182800293,98.21308135986328,2.8742668628692627,4110348.0
72106,2.6883111000061035,88.61554718017578,2.849782943725586,3315804.0
72107,3.1217877864837646,110.29154205322266,3.0971102714538574,6050908.0
72108,3.2792372703552246,104.47711181640625,3.3078832626342773,7256147.0
72109,2.4542551040649414,17.60797119140625,2.4129385948181152,4129572.0
72110,4.878658771514893,62.576210021972656,4.922677040100098,5251336.0
72111,2.241156816482544,103.27098846435547,2.2572097778320312,1048281.0
72112,0.4946657717227936,23.42364501953125,0.3354318141937256,7954654.0
72113,0.9547924399375916,100.03369903564453,0.9817506670951843,3217181.0
72114,5.302673816680908,93.72636413574219,5.296093463897705,1347928.0
72115,3.1672210693359375,99.61679077148438,3.1806893348693848,1276311.0
72116,5.587451457977295,93.12689971923828,5.575250625610352,4677837.0
72117,4.606858253479004,76.97859191894531,4.563000202178955,7404421.0
72118,3.534238576889038,93.36920928955078,3.571622133255005,5548837.0
72119,1.2364619970321655,97.00020599365234,1.2013394832611084,1135919.0
72120,5.039186000823975,92.4593734741211,4.983091831207275,2472627.0
72121,5.959745407104492,11.504756927490234,5.879854202270508,5163681.0
72122,1.8472068309783936,57.240478515625,1.9820517301559448,2923581.0
72123,5.527214050292969,96.54163360595703,5.518209934234619,2495567.0
72124,3.0503485202789307,47.708988189697266,3.019200086593628,564767.0
72125,5.708215236663818,95.3171157836914,5.822004318237305,1398122.0
72126,0.025631509721279144,87.15632629394531,6.22922945022583,4043676.0
72127,6.119101524353027,15.585745811462402,5.924038410186768,7546066.0
72128,0.08024909347295761,100.88561248779297,0.0544838048517704,4751852.0
72129,5.895689010620117,94.57797241210938,5.867191791534424,4848242.0
72130,2.402495861053467,101.41485595703125,2.3710341453552246,1953372.0
72131,6.208561897277832,60.63116455078125,0.13706152141094208,3248534.0
72132,4.7657341957092285,69.39957427978516,4.962670803070068,6406156.0
72133,2.8593809604644775,65.80768585205078,2.9692280292510986,3926978.0
72134,3.6152162551879883,105.19254302978516,3.6877830028533936,3775454.0
72135,3.332085609436035,98.97489929199219,3.3983185291290283,2250011.0
72136,4.149580955505371,101.16858673095703,4.172686576843262,5855974.0
72137,2.291121482849121,108.07609558105469,2.369826078414917,4947879.0
72138,0.06332989037036896,103.63358306884766,6.239793300628662,2742588.0
72139,4.413273811340332,95.80216217041016,4.374183177947998,824387.0
72140,3.053924798965454,78.13795471191406,3.2809805870056152,4124734.0
72141,5.720757484436035,66.19194030761719,5.830661773681641,7476813.0
72142,2.582969903945923,33.99186325073242,2.713622808456421,5150158.0
72143,0.21600200235843658,85.33851623535156,0.2005409151315689,4875246.0
72144,0.44974416494369507,21.345104217529297,0.3175812065601349,3008339.0
72145,1.6011176109313965,94.18047332763672,1.7241151332855225,6696492.0
72146,2.3581905364990234,103.52184295654297,2.418065071105957,7833914.0
72147,4.973105430603027,100.25533294677734,4.912378787994385,593659.0
72148,5.629039764404297,16.197154998779297,5.721301078796387,7954535.0
72149,3.231812000274658,105.73873901367188,3.218301773071289,3700670.0
72150,5.352487564086914,83.45026397705078,5.175617694854736,6601256.0
72151,4.988908290863037,61.1811637878418,5.18207311630249,6741713.0
72152,3.397920608520508,92.8431625366211,3.4736621379852295,529095.0
72153,0.8169391751289368,84.87525177001953,0.71924889087677,7827257.0
72154,5.511821746826172,93.21073913574219,5.520877838134766,2991951.0
72155,0.8311392068862915,100.66558837890625,0.8171463012695312,5839295.0
72156,2.6516404151916504,25.69891929626465,2.7229456901550293,2931685.0
72157,1.4757276773452759,7.416073322296143,1.2246685028076172,274056.0
72158,6.09005880355835,94.97081756591797,6.06528902053833,4081206.0
72159,2.3104071617126465,10.056130409240723,2.715498685836792,5837625.0
72160,5.490274906158447,15.603672981262207,1.4431393146514893,3963785.0
72161,0.22464096546173096,94.6117935180664,0.17106667160987854,5402286.0
72162,4.4124016761779785,97.0697250366211,4.448642730712891,72453.0
72163,4.097097396850586,97.32195281982422,4.060619354248047,3561339.0
72164,0.5291821360588074,96.55850219726562,0.46479931473731995,4254866.0
72165,2.52016019821167,36.03324890136719,2.6984901428222656,7473808.0
72166,3.653402328491211,90.00971984863281,3.7419724464416504,4789688.0
72167,2.8560702800750732,94.52046203613281,2.9030184745788574,5549272.0
72168,3.9458866119384766,101.55756378173828,3.983842134475708,546088.0
72169,0.010910888202488422,90.68660736083984,6.261316299438477,678259.0
72170,1.3012913465499878,19.125507354736328,1.2955610752105713,7952248.0
72171,1.1637965440750122,65.01836395263672,1.1618082523345947,262022.0
72172,4.090745449066162,71.0657730102539,4.049860000610352,1861749.0
72173,0.15619325637817383,96.86211395263672,0.11017764359712601,273442.0
72174,3.339399576187134,104.80595397949219,3.378920078277588,3266568.0
72175,0.25856268405914307,96.90283203125,0.0749925747513771,3538545.0
72176,1.2527520656585693,48.416717529296875,1.324296474456787,6283897.0
72177,0.32056596875190735,5.021883964538574,0.4743983745574951,5536552.0
72178,5.147714138031006,96.13742065429688,5.065427303314209,7391637.0
72179,4.185172080993652,97.90916442871094,4.2536301612854,7395765.0
72180,1.2185022830963135,94.16500854492188,1.2415893077850342,2956169.0
72181,0.10118459165096283,97.7610855102539,6.185931205749512,1391183.0
72182,4.767574310302734,95.84611511230469,4.800283908843994,5621384.0
72183,5.153151035308838,96.35689544677734,5.096070766448975,4487118.0
72184,3.39082932472229,43.669761657714844,3.5459837913513184,4050153.0
72185,3.6249430179595947,111.18045806884766,3.62923264503479,939668.0
72186,2.2128713130950928,107.86070251464844,2.222872018814087,4950558.0
72187,5.9465227127075195,93.60161590576172,6.040958881378174,267686.0
72188,4.801406383514404,92.74783325195312,4.819080829620361,3516455.0
72189,2.6495931148529053,68.26039123535156,2.6479365825653076,2883372.0
72190,2.3978004455566406,102.02979278564453,2.4541337490081787,104271.0
72191,1.324741244316101,108.46033477783203,1.3156737089157104,2243239.0
72192,1.2799153327941895,94.84388732910156,1.432085633277893,3930620.0
72193,0.6459194421768188,92.50178527832031,0.6557466983795166,5816908.0
72194,0.6672371625900269,101.51936340332031,0.6537070870399475,6165184.0
72195,4.756731033325195,99.50338745117188,4.760296821594238,1697595.0
72196,4.624598503112793,90.37139892578125,4.616013050079346,1237071.0
72197,2.1917927265167236,24.370107650756836,2.013427972793579,6060672.0
72198,6.0165557861328125,89.63975524902344,6.032041549682617,7873371.0
72199,3.9032411575317383,72.36690521240234,3.427187919616699,5378645.0
72200,1.0393710136413574,88.4382095336914,1.1455674171447754,5272158.0
72201,4.363969326019287,93.819580078125,4.3578009605407715,134236.0
72202,5.048778057098389,29.28569221496582,4.994514465332031,5142792.0
72203,3.245328903198242,37.13947296142578,3.170948028564453,1258607.0
72204,0.5577152967453003,32.1734733581543,0.23749740421772003,5824973.0
72205,5.230607509613037,99.29136657714844,5.174432277679443,1971389.0
72206,1.2394883632659912,101.80625915527344,1.236623764038086,510211.0
72207,3.4770829677581787,103.65046691894531,3.3686304092407227,7482224.0
72208,3.3767590522766113,16.740375518798828,3.3754703998565674,6405681.0
72209,2.7459816932678223,99.42098236083984,2.700258731842041,919326.0
72210,0.06365888565778732,98.00174713134766,0.0522293783724308,468579.0
72211,4.150416374206543,49.910003662109375,4.334405899047852,5865164.0
72212,0.3612925410270691,72.7643814086914,0.279947966337204,96263.0
72213,2.981985569000244,30.739612579345703,2.821492910385132,2690671.0
72214,5.163448333740234,98.82783508300781,5.108128070831299,2451200.0
72215,0.43823671340942383,97.50465393066406,0.3303331732749939,1014686.0
72216,0.3709889054298401,97.01692962646484,0.3295876383781433,2062492.0
72217,4.935760498046875,96.34255981445312,4.89536190032959,243107.0
72218,5.443455696105957,78.84060668945312,5.507044315338135,3763457.0
72219,5.553195953369141,23.522289276123047,5.484736442565918,1928493.0
72220,0.3933958411216736,68.1608657836914,0.48035845160484314,538608.0
72221,2.417046546936035,97.48192596435547,2.440857172012329,7613173.0
72222,2.8043439388275146,103.79147338867188,2.815115451812744,5138307.0
72223,4.948547840118408,1.5168306827545166,5.93892240524292,7624013.0
72224,4.16693639755249,97.57695007324219,4.139165878295898,4939067.0
72225,6.282120227813721,97.01499938964844,6.200572490692139,2973862.0
72226,5.967339038848877,30.38764762878418,6.15441370010376,2880847.0
72227,5.423771858215332,97.27989196777344,5.395999908447266,586525.0
72228,1.9554444551467896,94.3066635131836,1.9982274770736694,4245823.0
72229,0.1032479852437973,101.9703140258789,0.04395269230008125,5820933.0
72230,0.14775194227695465,74.3548583984375,0.10433018207550049,6650728.0
72231,5.469520092010498,101.13520050048828,5.261307239532471,7495644.0
72232,0.159279465675354,94.5384521484375,0.1337003856897354,1936727.0
72233,2.1952080726623535,89.7720718383789,2.148746967315674,2061441.0
72234,5.988029479980469,92.44164276123047,5.969766616821289,2318801.0
72235,3.8156402111053467,85.45352172851562,3.7675881385803223,1738453.0
72236,0.6457617878913879,62.742740631103516,0.5698127150535583,5582181.0
72237,2.087263822555542,92.90574645996094,2.1230275630950928,2568416.0
72238,5.648987770080566,91.1056137084961,5.5609002113342285,5843219.0
72239,4.508184909820557,20.066059112548828,4.628048419952393,5614685.0
72240,0.022542456164956093,94.8535385131836,6.268991470336914,7625004.0
72241,4.896954536437988,96.57864379882812,4.902754783630371,2866738.0
72242,3.1745026111602783,11.46036148071289,3.0879855155944824,3031698.0
72243,1.2249908447265625,98.13065338134766,1.2153232097625732,7363829.0
72244,1.3657842874526978,84.4070053100586,1.4254553318023682,6380455.0
72245,2.7740020751953125,91.79589080810547,2.809713363647461,1704939.0
72246,6.033470153808594,49.800926208496094,5.953679084777832,4557850.0
72247,5.345751762390137,49.270355224609375,5.4280829429626465,1144847.0
72248,5.949365139007568,94.04432678222656,5.907284736633301,4154259.0
72249,4.170708179473877,6.557670593261719,4.048566818237305,6919323.0
72250,3.5027761459350586,71.1571273803711,3.395038604736328,7485476.0
72251,5.641952991485596,102.5034408569336,5.531779766082764,2490824.0
72252,0.7843335866928101,94.63739013671875,0.7609410881996155,990697.0
72253,3.292921304702759,97.25390625,3.3036773204803467,2252127.0
72254,1.8984602689743042,87.30619049072266,1.7678532600402832,5533136.0
72255,4.577824592590332,74.8270492553711,4.345657825469971,251536.0
72256,4.647701740264893,36.94822311401367,4.653619766235352,2768389.0
72257,0.5670953392982483,72.64470672607422,0.5810434818267822,6560889.0
72258,0.8175103068351746,83.91693878173828,0.6369016170501709,1876423.0
72259,2.631575107574463,96.53587341308594,2.7427690029144287,7399700.0
72260,6.205366611480713,87.58531188964844,5.993205547332764,1082899.0
72261,3.509601354598999,101.0586166381836,3.5648019313812256,111809.0
72262,5.342524528503418,104.39622497558594,5.32967472076416,6177033.0
72263,4.74432897567749,99.73323059082031,4.792316913604736,3189722.0
72264,2.234567642211914,98.07010650634766,2.2196524143218994,2410191.0
72265,0.828366219997406,82.87966918945312,0.963474690914154,284372.0
72266,2.9891157150268555,98.73783874511719,3.0496699810028076,2623243.0
72267,4.9873433113098145,99.79669952392578,4.962987899780273,2849704.0
72268,1.3748199939727783,105.16386413574219,1.4325518608093262,5409627.0
72269,0.692596971988678,49.58675765991211,0.8809153437614441,5825885.0
72270,4.202456474304199,48.67767333984375,4.7074503898620605,1473849.0
72271,3.480370044708252,41.44873046875,3.571514129638672,7616162.0
72272,1.8336296081542969,100.21188354492188,2.0117146968841553,3790315.0
72273,3.7148077487945557,89.91154479980469,3.725482940673828,4424275.0
72274,2.348689079284668,54.73460006713867,2.4282798767089844,2314370.0
72275,3.0141220092773438,36.96501922607422,3.020054817199707,5263460.0
72276,3.3433470726013184,95.2116470336914,3.473954677581787,7982601.0
72277,2.6539769172668457,86.68429565429688,2.710414409637451,1844003.0
72278,5.252081871032715,71.37519073486328,5.191633224487305,3268867.0
72279,5.371950149536133,97.34886932373047,5.386303424835205,329189.0
72280,3.33520770072937,91.70660400390625,3.2447752952575684,4413339.0
72281,4.914977550506592,99.48448181152344,4.915788650512695,1206488.0
72282,4.393095016479492,15.69314956665039,4.65659236907959,4394739.0
72283,3.8389501571655273,97.02931213378906,3.8437678813934326,4490696.0
72284,2.5047504901885986,101.4540023803711,2.6055617332458496,6071362.0
72285,2.6079657077789307,90.17243957519531,2.5283467769622803,4260391.0
72286,1.2089030742645264,42.618438720703125,0.9501293897628784,6636759.0
72287,2.9191296100616455,56.775882720947266,2.9712119102478027,2612361.0
72288,5.239240646362305,77.11399841308594,5.3477606773376465,6731822.0
72289,2.8937954902648926,95.70061492919922,2.9737589359283447,3033380.0
72290,4.408519744873047,112.98014068603516,4.3804450035095215,7519943.0
72291,0.024473022669553757,96.40345001220703,6.235496997833252,6495177.0
72292,2.092744827270508,21.41794204711914,2.2867271900177,6609347.0
72293,3.2215757369995117,40.351627349853516,3.1683263778686523,4721159.0
72294,1.9055052995681763,11.552696228027344,1.7827695608139038,5835604.0
72295,4.036186695098877,30.364442825317383,4.142897129058838,3613636.0
72296,3.352497100830078,90.04786682128906,3.4217689037323,1929777.0
72297,3.94441556930542,100.43164825439453,3.9490511417388916,1236706.0
72298,3.8206212520599365,101.4634017944336,3.8372855186462402,5277186.0
72299,5.332400321960449,99.3593521118164,5.3231201171875,2887100.0
72300,3.0795834064483643,51.374176025390625,3.219550848007202,6322554.0
72301,2.579540729522705,94.60277557373047,2.572793483734131,5150496.0
72302,4.630712032318115,94.21292114257812,4.6642069816589355,282062.0
72303,1.6341280937194824,104.27278900146484,1.6325973272323608,6194002.0
72304,6.075685501098633,98.38480377197266,6.0137715339660645,1956376.0
72305,5.832132339477539,100.89356994628906,5.881490230560303,3372221.0
72306,5.666664123535156,38.76495361328125,5.756313323974609,4886102.0
72307,5.785755157470703,95.25443267822266,5.767465591430664,1346204.0
72308,1.9576482772827148,55.33449935913086,1.9072102308273315,4016620.0
72309,2.6392974853515625,77.85631561279297,2.8035759925842285,5113351.0
72310,2.218313217163086,102.95526123046875,2.2678301334381104,4728536.0
72311,5.029446125030518,90.69567108154297,5.063858509063721,3260030.0
72312,0.6965107321739197,94.793212890625,0.8032963275909424,3243003.0
72313,5.934953689575195,63.580543518066406,6.008894443511963,2884630.0
72314,2.2442309856414795,73.53321838378906,2.3893508911132812,435442.0
72315,1.4695355892181396,98.10358428955078,1.5397506952285767,6521767.0
72316,5.934349060058594,79.69071960449219,5.79116678237915,2858813.0
72317,5.547258377075195,108.54265594482422,5.481619834899902,4876159.0
72318,5.822353363037109,96.71615600585938,5.899462699890137,3759074.0
72319,4.853708744049072,52.90266799926758,4.710365295410156,1278713.0
72320,2.9837381839752197,105.22004699707031,3.0454773902893066,2493990.0
72321,0.6607491374015808,91.31938934326172,0.7611782550811768,3817462.0
72322,3.077380418777466,102.95144653320312,3.1169393062591553,7498638.0
72323,0.11628487706184387,98.50289916992188,0.07318045198917389,3079180.0
72324,4.785247802734375,52.463253021240234,4.611935615539551,6878732.0
72325,5.837855815887451,39.689109802246094,5.642260551452637,3451990.0
72326,4.951657295227051,94.44213104248047,4.9178571701049805,5864377.0
72327,3.195551872253418,104.97108459472656,3.1652445793151855,5966506.0
72328,5.2418928146362305,101.32560729980469,5.243992328643799,6322835.0
72329,5.580982208251953,97.16594696044922,5.569243431091309,4621692.0
