,zenith_pred,kappa_pred,zenith,event_no
14122,1.7420810461044312,8.653067588806152,1.760565996170044,1145751.0
14123,1.3459982872009277,15.702435493469238,1.1997255086898804,1145752.0
14124,1.6780905723571777,5.770345211029053,2.0083937644958496,1145753.0
14125,2.646601438522339,10.476670265197754,2.7762959003448486,1145754.0
14126,2.6361706256866455,24.734880447387695,2.3225884437561035,1145755.0
14127,1.4438272714614868,18.955673217773438,1.624651312828064,1145756.0
14128,2.334190845489502,6.837459564208984,2.2383339405059814,1145757.0
14129,1.69843590259552,14.10060977935791,1.8285962343215942,1145758.0
14130,0.6858016848564148,13.11546802520752,0.8428331017494202,1145759.0
14131,1.9218173027038574,5.344881534576416,1.6002509593963623,1145760.0
14132,0.6223279237747192,5.038492202758789,0.6289159059524536,1145761.0
14133,1.634750247001648,4.985805034637451,1.1043610572814941,1145762.0
14134,2.360210418701172,8.34201717376709,2.8211820125579834,1145763.0
14135,0.9388849139213562,3.4921741485595703,1.545864224433899,1145764.0
14136,2.6737890243530273,22.571115493774414,2.9362194538116455,1145765.0
14137,2.5168979167938232,18.3355770111084,2.07464337348938,1145766.0
14138,1.6793338060379028,4.767900466918945,1.3198235034942627,1145767.0
14139,1.504446029663086,2.6670961380004883,1.4594212770462036,1145768.0
14140,1.6591345071792603,3.6942849159240723,1.8697718381881714,1145769.0
14141,1.6087709665298462,1.9178420305252075,0.6417099833488464,1145770.0
14142,1.3076646327972412,4.817631721496582,1.59209406375885,1145771.0
14143,1.6743988990783691,3.3459677696228027,1.3022654056549072,1145772.0
14144,1.2739553451538086,2.5438852310180664,1.0431956052780151,1145773.0
14145,0.7235800623893738,10.57867431640625,0.21491868793964386,1145774.0
14146,2.1194064617156982,6.772273540496826,2.4540555477142334,1145775.0
14147,0.9080416560173035,4.651823997497559,1.1661932468414307,1145776.0
14148,1.8828476667404175,10.097542762756348,1.838057041168213,1145777.0
14149,1.2081421613693237,13.191330909729004,1.185097575187683,1145778.0
14150,0.38047170639038086,18.084352493286133,0.40487140417099,1145779.0
14151,0.6893261075019836,4.149085998535156,1.4198368787765503,1145780.0
14152,2.2361652851104736,29.962732315063477,2.0312936305999756,1145781.0
14153,1.4739112854003906,4.668032646179199,0.6378606557846069,1145782.0
14154,1.318169355392456,2.237398624420166,0.598261833190918,1145783.0
14155,2.83969783782959,27.195764541625977,3.0273256301879883,1145784.0
14156,1.9397382736206055,5.967119216918945,0.9255046844482422,1145785.0
14157,0.8356330394744873,21.823652267456055,0.7854304313659668,1145786.0
14158,0.6812493205070496,5.479918956756592,0.7765994668006897,1145787.0
14159,0.5086202621459961,5.382682800292969,0.43588167428970337,1145788.0
14160,1.7325154542922974,3.332352638244629,1.8296617269515991,1145789.0
14161,1.8206558227539062,8.15903377532959,1.3183479309082031,1145790.0
14162,1.0711233615875244,3.3757762908935547,1.1231192350387573,1145791.0
14163,1.3175348043441772,2.808091640472412,2.109713077545166,1145792.0
14164,0.8383004069328308,9.91541576385498,0.8628368973731995,1145793.0
14165,2.5340466499328613,11.891013145446777,2.491330146789551,1145794.0
14166,2.19002366065979,5.936323165893555,1.7726151943206787,1145795.0
14167,1.3460296392440796,16.467077255249023,1.3198390007019043,1145796.0
14168,1.84166419506073,10.404439926147461,2.1168413162231445,1145797.0
14169,2.0889830589294434,5.357040882110596,1.989790439605713,1145798.0
14170,1.720767855644226,3.9627227783203125,1.5799371004104614,1145799.0
14171,1.940877914428711,96.33008575439453,1.9155349731445312,1145800.0
14172,1.4470891952514648,3.2722349166870117,0.4950792193412781,1145801.0
14173,2.41711163520813,10.35200309753418,1.3585948944091797,1145802.0
14174,1.9195038080215454,9.0197172164917,1.5269111394882202,1145803.0
14175,1.0355238914489746,5.577236175537109,1.212475061416626,1145804.0
14176,1.0294934511184692,11.97986125946045,1.1222569942474365,1145805.0
14177,1.3777201175689697,3.8390116691589355,1.3744430541992188,1145806.0
14178,2.569552421569824,16.06123161315918,2.401240348815918,1145807.0
14179,0.5614665746688843,15.146204948425293,0.5215784311294556,1145808.0
14180,1.7676640748977661,3.9634037017822266,1.481598138809204,1145809.0
14181,1.5952379703521729,7.124911785125732,1.7005548477172852,1145810.0
14182,0.964664876461029,8.455342292785645,0.5384754538536072,1145811.0
14183,1.9855051040649414,6.7607622146606445,1.6759321689605713,1145812.0
14184,2.6420047283172607,11.487753868103027,2.505642890930176,1145813.0
14185,1.056706428527832,7.366491317749023,0.662011444568634,1145814.0
14186,1.3929131031036377,23.841327667236328,1.0337342023849487,1145815.0
14187,1.5375977754592896,15.908673286437988,1.399624228477478,1145816.0
14188,1.6051925420761108,4.311148643493652,1.2298543453216553,1145817.0
14189,0.8775902986526489,10.55337142944336,0.74720698595047,1145818.0
14190,2.137482166290283,6.531263828277588,1.87172532081604,1145819.0
14191,1.5797592401504517,98.325927734375,1.512310266494751,1145820.0
14192,1.8186074495315552,56.5503044128418,1.760599136352539,1145821.0
14193,1.4586477279663086,9.778532981872559,1.2995023727416992,1145822.0
14194,2.399169683456421,19.082956314086914,2.2546703815460205,1145823.0
14195,2.288092851638794,11.66462230682373,2.149141788482666,1145824.0
14196,0.7324259877204895,12.07456111907959,0.9161504507064819,1145825.0
14197,1.868062138557434,88.06019592285156,1.8915257453918457,1145826.0
14198,2.075199842453003,7.391581058502197,1.7043663263320923,1145827.0
14199,0.8141914010047913,3.6812539100646973,0.47753453254699707,1145828.0
14200,1.5193088054656982,3.836249351501465,1.9226393699645996,1145829.0
14201,1.3723121881484985,2.5220389366149902,1.0742086172103882,1145830.0
14202,0.811586320400238,74.99940490722656,0.6171665787696838,1145831.0
14203,1.5601367950439453,4.753811836242676,1.9732580184936523,1145832.0
14204,1.0711065530776978,8.202705383300781,1.4427963495254517,1145833.0
14205,2.1136324405670166,12.742865562438965,1.6379932165145874,1145834.0
14206,1.3368593454360962,4.466875076293945,2.1658694744110107,1145835.0
14207,1.0668842792510986,3.445530414581299,1.3516396284103394,1145836.0
14208,1.0069149732589722,13.720305442810059,1.389391303062439,1145837.0
14209,1.4011070728302002,8.253876686096191,1.9524383544921875,1145838.0
14210,2.282994270324707,6.752254486083984,1.7309701442718506,1145839.0
14211,1.7081632614135742,18.655698776245117,1.4454737901687622,1145840.0
14212,1.1945488452911377,2.9288125038146973,0.8687559366226196,1145841.0
14213,2.0475168228149414,21.27143669128418,1.6975023746490479,1145842.0
14214,0.4798385500907898,17.25032615661621,0.18360792100429535,1145843.0
14215,2.321796178817749,56.270633697509766,2.2682313919067383,1145844.0
14216,1.0960835218429565,4.157609939575195,2.0897202491760254,1145845.0
14217,1.2895797491073608,2.5161991119384766,2.474574565887451,1145846.0
14218,2.0124809741973877,5.290139198303223,2.6263961791992188,1145847.0
14219,2.6247758865356445,84.76968383789062,2.5755984783172607,1145848.0
14220,1.8165405988693237,4.530485153198242,1.9065604209899902,1145849.0
14221,1.753783106803894,2.345616340637207,0.8101509213447571,1145850.0
14222,1.0890285968780518,3.335848808288574,1.5960087776184082,1145851.0
14223,1.967033863067627,12.143257141113281,2.021106243133545,1145852.0
14224,0.7282820343971252,11.720375061035156,0.8220109343528748,1145853.0
14225,1.870174527168274,6.482154846191406,0.6353292465209961,1145854.0
14226,0.4848741292953491,40.40250778198242,0.296170175075531,1145855.0
14227,1.257401943206787,3.715639591217041,1.5876177549362183,1145856.0
14228,1.9016151428222656,7.545403003692627,1.1878533363342285,1145857.0
14229,1.7553077936172485,9.467107772827148,1.4651365280151367,1145858.0
14230,2.9047274589538574,80.76251220703125,2.941403865814209,1145859.0
14231,1.9118250608444214,19.743221282958984,1.7041733264923096,1145860.0
14232,1.3053983449935913,10.262129783630371,1.1385365724563599,1145861.0
14233,2.287635087966919,82.67877960205078,2.2969534397125244,1145862.0
14234,1.0162148475646973,3.0614466667175293,2.244323968887329,1145863.0
14235,2.725015163421631,44.623748779296875,2.579603672027588,1145864.0
14236,1.4319664239883423,3.5237860679626465,1.5082591772079468,1145865.0
14237,2.4514858722686768,21.880517959594727,2.0175774097442627,1145866.0
14238,0.8326765894889832,3.589076042175293,0.5139185190200806,1145867.0
14239,2.1151318550109863,13.370609283447266,2.0346617698669434,1145868.0
14240,1.216806173324585,10.235302925109863,2.0229339599609375,1145869.0
14241,0.768973708152771,3.7615280151367188,1.6452257633209229,1145870.0
14242,1.1032613515853882,19.74911117553711,1.261110544204712,1145871.0
14243,1.6891772747039795,78.23977661132812,1.5777840614318848,1145872.0
14244,1.4493589401245117,11.020968437194824,1.2332125902175903,1145873.0
14245,1.937606930732727,11.950688362121582,2.3424408435821533,1145874.0
14246,2.250296115875244,5.371898651123047,2.2216036319732666,1145875.0
14247,1.7225619554519653,53.98910140991211,1.9104223251342773,1145876.0
14248,1.6530113220214844,97.37725067138672,1.740523338317871,1145877.0
14249,1.7511175870895386,3.5820155143737793,1.9017221927642822,1145878.0
14250,1.2788453102111816,2.93275785446167,1.1797088384628296,1145879.0
14251,2.425663948059082,29.793729782104492,2.0323212146759033,1145880.0
14252,0.9016340374946594,21.63066864013672,0.6971701979637146,1145881.0
14253,2.236969470977783,5.798142433166504,2.8318090438842773,1145882.0
14254,2.437129259109497,12.372979164123535,2.4681923389434814,1145883.0
14255,0.6062097549438477,16.74616050720215,1.3189749717712402,1145884.0
14256,1.665779948234558,3.0194478034973145,2.5932250022888184,1145885.0
14257,2.3897526264190674,9.61356258392334,2.525911331176758,1145886.0
14258,1.266417145729065,2.803537368774414,2.5375964641571045,1145887.0
14259,0.7780552506446838,12.445343017578125,1.0475056171417236,1145888.0
14260,0.9099599719047546,7.798583507537842,2.025702714920044,1145889.0
14261,1.3357181549072266,2.46553897857666,2.0454328060150146,1145890.0
14262,1.341742992401123,11.120743751525879,1.502040147781372,1145891.0
14263,0.8074017763137817,24.514978408813477,0.73298579454422,1145892.0
14264,1.0461522340774536,9.608269691467285,1.1271835565567017,1145893.0
14265,0.9291700124740601,11.932450294494629,0.8977794051170349,1145894.0
14266,1.0281896591186523,11.097685813903809,0.783169150352478,1145895.0
14267,2.0643224716186523,9.97976016998291,1.7207188606262207,1145896.0
14268,1.6630816459655762,5.152050971984863,1.5021817684173584,1145897.0
14269,1.7600499391555786,5.436310768127441,1.368274211883545,1145898.0
14270,2.2062792778015137,63.846187591552734,2.259323835372925,1145899.0
14271,2.7801737785339355,13.588467597961426,2.3720667362213135,1145900.0
14272,1.5441844463348389,3.179424285888672,0.5277858972549438,1145901.0
14273,1.2268751859664917,13.551558494567871,0.5297580361366272,1145902.0
14274,2.356036424636841,127.55720520019531,2.270134210586548,1145903.0
14275,1.4841748476028442,4.251579761505127,0.38908761739730835,1145904.0
14276,2.435673713684082,85.92371368408203,2.439138412475586,1145905.0
14277,0.8603047132492065,10.058318138122559,0.4142421782016754,1145906.0
14278,1.6922764778137207,5.795156478881836,1.2603007555007935,1145907.0
14279,2.3664872646331787,6.726675987243652,1.721495270729065,1145908.0
14280,0.9034609794616699,10.277316093444824,0.9184774160385132,1145909.0
14281,1.2685885429382324,13.553803443908691,1.3221312761306763,1145910.0
14282,0.6760682463645935,22.990270614624023,0.649817705154419,1145911.0
14283,2.405791997909546,18.956256866455078,1.9617730379104614,1145912.0
14284,0.9263888597488403,11.22998046875,1.322264552116394,1145913.0
14285,1.044232726097107,7.558771133422852,0.6639262437820435,1145914.0
14286,1.0844072103500366,6.131722927093506,1.1181823015213013,1145915.0
14287,2.5356128215789795,10.770133018493652,2.522409439086914,1145916.0
14288,2.0851876735687256,9.050552368164062,1.7145787477493286,1145917.0
14289,2.3854904174804688,14.861849784851074,2.2524757385253906,1145918.0
14290,2.855365514755249,62.30702590942383,2.7091264724731445,1145919.0
14291,1.1525840759277344,20.887441635131836,1.2257188558578491,1145920.0
14292,1.7497552633285522,10.287917137145996,2.0853073596954346,1145921.0
14293,2.050856828689575,3.0199012756347656,0.8373062610626221,1145922.0
14294,2.4486143589019775,83.6201400756836,2.4543235301971436,1145923.0
14295,1.9123269319534302,7.69657039642334,1.650554895401001,1145924.0
14296,2.069429874420166,18.28363609313965,1.5630638599395752,1145925.0
14297,1.3958237171173096,4.630430221557617,0.9729965925216675,1145926.0
14298,2.3034703731536865,96.19712829589844,2.306978940963745,1145927.0
14299,1.7056407928466797,2.6466641426086426,2.148430109024048,1145928.0
14300,1.2588986158370972,3.982358932495117,2.447115182876587,1145929.0
14301,1.079921007156372,6.035887241363525,0.8007516860961914,1145930.0
14302,2.4066383838653564,10.926724433898926,1.9373276233673096,1145931.0
14303,1.4389283657073975,23.30979347229004,1.29093337059021,1145932.0
14304,1.547587513923645,13.125258445739746,1.6452513933181763,1145933.0
14305,1.6244152784347534,2.546077251434326,2.1988027095794678,1145934.0
14306,2.4966700077056885,19.18210792541504,2.1917693614959717,1145935.0
14307,1.303948998451233,3.1978158950805664,2.161010980606079,1145936.0
14308,1.7443667650222778,1.7598727941513062,0.9135719537734985,1145937.0
14309,1.4381893873214722,6.653618812561035,0.31311991810798645,1145938.0
14310,2.1235251426696777,11.603795051574707,1.5504528284072876,1145939.0
14311,1.201677680015564,4.5555548667907715,1.1244592666625977,1145940.0
14312,1.1030339002609253,28.030214309692383,0.7212169170379639,1145941.0
14313,2.007363796234131,7.170328617095947,2.5549144744873047,1145942.0
14314,1.732291340827942,5.4225077629089355,0.4001063406467438,1145943.0
14315,2.9629762172698975,90.20364379882812,2.9318528175354004,1145944.0
14316,1.2273081541061401,9.483512878417969,1.686559796333313,1145945.0
14317,1.6632275581359863,6.186768054962158,1.0372217893600464,1145946.0
14318,2.5808544158935547,90.131591796875,2.4167604446411133,1145947.0
14319,1.134417176246643,6.722364902496338,1.1321338415145874,1145948.0
14320,2.484592914581299,109.90121459960938,2.3707525730133057,1145949.0
14321,2.8118019104003906,85.76898956298828,2.813408374786377,1145950.0
14322,0.9156844019889832,15.442180633544922,1.2105646133422852,1145951.0
14323,2.770608425140381,6.984406471252441,2.7076070308685303,1145952.0
14324,2.0660922527313232,30.436681747436523,1.932440161705017,1145953.0
14325,2.0458621978759766,84.35450744628906,2.046595335006714,1145954.0
14326,1.222851037979126,15.838594436645508,1.0368705987930298,1145955.0
14327,1.9838664531707764,2.910975456237793,2.0940651893615723,1145956.0
14328,1.8357441425323486,30.526206970214844,1.7930680513381958,1145957.0
14329,2.00346302986145,8.985230445861816,1.5377353429794312,1145958.0
14330,1.9953300952911377,7.580343246459961,1.5125256776809692,1145959.0
14331,0.7916447520256042,7.084019660949707,1.5225603580474854,1145960.0
14332,1.6952699422836304,2.62473201751709,2.3149352073669434,1145961.0
14333,1.885850429534912,4.726943492889404,1.4798239469528198,1145962.0
14334,1.7504271268844604,7.74287748336792,1.7633471488952637,1145963.0
14335,1.899888277053833,27.133028030395508,1.6737775802612305,1145964.0
14336,2.529982566833496,4.499234199523926,1.129380464553833,1145965.0
14337,1.7884310483932495,13.599257469177246,1.2383660078048706,1145966.0
14338,1.411460041999817,2.473034381866455,2.1030044555664062,1145967.0
14339,2.146759271621704,75.570068359375,2.0806467533111572,1145968.0
14340,1.1108953952789307,4.124962329864502,1.2310247421264648,1145969.0
14341,2.203721046447754,7.671669006347656,2.2170135974884033,1145970.0
14342,1.4526485204696655,12.37625789642334,1.5986677408218384,1145971.0
14343,2.302438259124756,12.319024085998535,2.1466996669769287,1145972.0
14344,2.0225327014923096,7.27350378036499,1.568363070487976,1145973.0
14345,1.4019203186035156,2.6703686714172363,1.872799277305603,1145974.0
14346,0.8083637356758118,7.93046236038208,1.1255179643630981,1145975.0
14347,1.559423565864563,4.558584213256836,1.845654010772705,1145976.0
14348,1.2446383237838745,2.907247543334961,1.7106108665466309,1145977.0
14349,1.50202476978302,159.73692321777344,1.4672114849090576,1145978.0
14350,1.153926968574524,3.6088390350341797,1.6687519550323486,1145979.0
14351,1.5615527629852295,2.7691822052001953,2.1086487770080566,1145980.0
14352,1.2378636598587036,93.88541412353516,1.2210118770599365,1145981.0
14353,1.346634864807129,8.307419776916504,1.1683993339538574,1145982.0
14354,1.024686336517334,7.781541347503662,0.2672509551048279,1145983.0
14355,1.9211748838424683,5.582141876220703,1.1352835893630981,1145984.0
14356,0.7208269238471985,97.062744140625,0.7007137537002563,1145985.0
14357,1.2654026746749878,2.8325271606445312,0.5249431729316711,1145986.0
14358,0.9124276041984558,12.364916801452637,0.6883668899536133,1145987.0
14359,1.9723626375198364,3.561251640319824,1.6311311721801758,1145988.0
14360,0.7613481283187866,9.659150123596191,0.8666650652885437,1145989.0
14361,1.7259547710418701,11.70508861541748,2.2490689754486084,1145990.0
14362,1.6367226839065552,2.722716808319092,1.2158989906311035,1145991.0
14363,2.0655436515808105,10.795378684997559,2.477764844894409,1145992.0
14364,1.7059142589569092,10.782999992370605,1.9118645191192627,1145993.0
14365,1.3723766803741455,13.250578880310059,1.333569049835205,1145994.0
14366,0.9088410139083862,24.28571319580078,0.7281031608581543,1145995.0
14367,0.6383218765258789,74.08169555664062,0.4898708760738373,1145996.0
14368,1.6403520107269287,2.3833789825439453,1.7323654890060425,1145997.0
14369,1.5393136739730835,19.175682067871094,1.149123191833496,1145998.0
14370,1.449720025062561,3.0746731758117676,1.822320580482483,1145999.0
14371,2.1367106437683105,100.8983383178711,2.081747531890869,1146000.0
14372,1.3487205505371094,5.060561180114746,0.27712833881378174,1146001.0
14373,1.5483711957931519,2.347215175628662,2.162802219390869,1146002.0
14374,0.6493525505065918,8.290023803710938,1.386422872543335,1146003.0
14375,1.4938572645187378,3.225503444671631,1.1978886127471924,1146004.0
14376,1.430432677268982,2.8405418395996094,2.246608257293701,1146005.0
14377,1.9703227281570435,3.7567920684814453,2.690152406692505,1146006.0
14378,1.7298171520233154,9.76380443572998,1.2538988590240479,1146007.0
14379,1.4752963781356812,7.237383842468262,0.7459618449211121,1146008.0
14380,1.7991443872451782,27.44569969177246,1.5400390625,1146009.0
14381,1.1182481050491333,13.261507034301758,0.9295492768287659,1146010.0
14382,0.9082530736923218,5.190566062927246,0.3931579291820526,1146011.0
14383,2.0990092754364014,6.412926197052002,2.521695375442505,1146012.0
14384,1.6745764017105103,9.881363868713379,1.5830060243606567,1146013.0
14385,0.9677538275718689,16.91164779663086,0.6920183897018433,1146014.0
14386,1.0924878120422363,18.033512115478516,0.7850704789161682,1146015.0
14387,1.3637285232543945,2.5137863159179688,0.9585007429122925,1146016.0
14388,1.6534174680709839,4.2035088539123535,1.4367907047271729,1146017.0
14389,1.5830466747283936,4.8412089347839355,1.9998176097869873,1146018.0
14390,1.4763833284378052,8.29854679107666,1.9383639097213745,1146019.0
14391,1.0802558660507202,19.910985946655273,1.5163568258285522,1146020.0
14392,1.5438838005065918,10.703909873962402,1.397727370262146,1146021.0
14393,1.5571472644805908,13.905651092529297,1.9145668745040894,1146022.0
14394,2.2289228439331055,16.357398986816406,2.0585265159606934,1146023.0
14395,1.5196268558502197,11.601999282836914,1.5357370376586914,1146024.0
14396,2.178478717803955,4.560853958129883,1.543293833732605,1146025.0
14397,0.9945887327194214,12.658831596374512,1.1359508037567139,1146026.0
14398,0.8960310220718384,14.898205757141113,0.7005842924118042,1146027.0
14399,1.04741632938385,17.98261070251465,0.9265958666801453,1146028.0
14400,1.6998831033706665,11.029023170471191,1.8816311359405518,1146029.0
14401,2.0776185989379883,109.70655822753906,1.9585089683532715,1146030.0
14402,1.430262804031372,4.5816121101379395,1.3586560487747192,1146031.0
14403,1.6548428535461426,10.587065696716309,1.726387619972229,1146032.0
14404,1.7743358612060547,4.609297752380371,1.4952853918075562,1146033.0
14405,1.9280407428741455,5.859358310699463,1.612212061882019,1146034.0
14406,1.4221129417419434,2.518643856048584,0.2518557012081146,1146035.0
14407,1.96268892288208,2.645265579223633,2.1905324459075928,1146036.0
14408,2.410088539123535,19.96014976501465,2.2422866821289062,1146037.0
14409,1.5537207126617432,2.941737174987793,0.7686980962753296,1146038.0
14410,1.6738264560699463,21.24586296081543,1.5323679447174072,1146039.0
14411,0.5497663617134094,15.297215461730957,0.8592164516448975,1146040.0
14412,2.221207618713379,5.874194145202637,1.6830686330795288,1146041.0
14413,1.584837555885315,2.9966139793395996,1.088202714920044,1146042.0
14414,1.445772647857666,14.672760009765625,1.2954515218734741,1146043.0
14415,1.1676148176193237,4.249457836151123,2.2421488761901855,1146044.0
14416,0.9886457920074463,5.493846893310547,0.6451421976089478,1146045.0
14417,1.699203610420227,3.5296716690063477,1.1900726556777954,1146046.0
14418,2.098318338394165,4.519253253936768,1.737747073173523,1146047.0
14419,1.8471401929855347,18.595640182495117,1.5907013416290283,1146048.0
14420,2.0461082458496094,12.474846839904785,1.5262328386306763,1146049.0
14421,0.8856294751167297,10.184517860412598,0.3413720726966858,1146050.0
14422,1.9902335405349731,6.307507514953613,1.4568041563034058,1146051.0
14423,2.608097553253174,64.09320068359375,2.459629535675049,1146052.0
14424,2.5972752571105957,14.266494750976562,2.4386146068573,1146053.0
14425,1.8789740800857544,5.245774269104004,2.1351304054260254,1146054.0
14426,2.0358312129974365,7.9056196212768555,1.7559757232666016,1146055.0
14427,2.0762205123901367,7.544132232666016,1.883276343345642,1146056.0
14428,2.6774001121520996,12.795740127563477,2.7963171005249023,1146057.0
14429,2.2946882247924805,16.7039794921875,2.2361502647399902,1146058.0
14430,2.3155364990234375,12.797131538391113,2.3582091331481934,1146059.0
14431,1.0964902639389038,5.17833948135376,0.7639231085777283,1146060.0
14432,2.487832546234131,20.752683639526367,2.24912428855896,1146061.0
14433,1.956145167350769,4.440783500671387,2.157395601272583,1146062.0
14434,1.976536512374878,5.463831901550293,1.7775524854660034,1146063.0
14435,2.6498093605041504,20.517230987548828,2.7799994945526123,1146064.0
14436,0.9413270950317383,12.017441749572754,0.662845253944397,1146065.0
14437,0.6282383799552917,18.95048713684082,0.47584038972854614,1146066.0
14438,2.2183451652526855,16.89900016784668,2.5881526470184326,1146067.0
14439,1.9935212135314941,6.673305511474609,1.6855288743972778,1146068.0
14440,2.2887825965881348,12.798236846923828,2.219770669937134,1146069.0
14441,2.0092101097106934,16.316118240356445,1.7045819759368896,1146070.0
14442,0.8611864447593689,8.981613159179688,0.8607140779495239,1146071.0
14443,1.7154316902160645,5.229869365692139,1.6690235137939453,1146072.0
14444,1.9265162944793701,7.633232116699219,1.492868423461914,1146073.0
14445,1.1913942098617554,11.418481826782227,1.394802451133728,1146074.0
14446,1.5282789468765259,4.288049221038818,0.9880208969116211,1146075.0
14447,0.8430823087692261,8.171548843383789,0.01874726265668869,1146076.0
14448,2.040961742401123,9.35389232635498,1.3494206666946411,1146077.0
14449,1.3728164434432983,2.885075569152832,1.2453851699829102,1146078.0
14450,1.0772945880889893,3.985832691192627,1.2844481468200684,1146079.0
14451,1.4488776922225952,5.941210746765137,1.4548695087432861,1146080.0
14452,2.3161418437957764,16.092235565185547,2.1016664505004883,1146081.0
14453,2.3508667945861816,5.734356880187988,1.985671877861023,1146082.0
14454,1.6257481575012207,8.792662620544434,1.8470526933670044,1146083.0
14455,1.5404577255249023,2.8735275268554688,1.8969519138336182,1146084.0
14456,0.9650923609733582,4.78378963470459,2.166395664215088,1146085.0
14457,1.137020230293274,61.515811920166016,1.1387521028518677,1146086.0
14458,1.2935926914215088,3.9441585540771484,1.0647538900375366,1146087.0
14459,0.4624829590320587,21.563356399536133,0.4719317853450775,1146088.0
14460,2.0430891513824463,2.857262134552002,2.652400016784668,1146089.0
14461,1.8579888343811035,4.254790782928467,2.0164763927459717,1146090.0
14462,1.7668912410736084,60.94582748413086,1.9672502279281616,1146091.0
14463,1.1552674770355225,4.974663734436035,2.15879487991333,1146092.0
14464,1.28043532371521,4.652539253234863,2.2922704219818115,1146093.0
14465,1.0741231441497803,12.906512260437012,1.2479653358459473,1146094.0
14466,2.4890427589416504,38.97971725463867,2.3784351348876953,1146095.0
14467,1.61134672164917,3.6923203468322754,1.2604528665542603,1146096.0
14468,2.692201852798462,10.759723663330078,2.80788254737854,1146097.0
14469,1.5470930337905884,6.36649227142334,1.711817979812622,1146098.0
14470,2.3869216442108154,12.432194709777832,2.1167736053466797,1146099.0
14471,1.420997142791748,7.384936809539795,1.4340327978134155,1146100.0
14472,2.1215460300445557,16.243919372558594,1.5844926834106445,1146101.0
14473,1.5570836067199707,3.1133170127868652,1.2375125885009766,1146102.0
14474,1.344518780708313,3.878202438354492,1.7178034782409668,1146103.0
14475,2.1810569763183594,13.949522972106934,1.8424201011657715,1146104.0
14476,1.7327477931976318,29.91435432434082,1.6111656427383423,1146105.0
14477,0.9140153527259827,14.23431396484375,0.915014922618866,1146106.0
14478,1.6274595260620117,7.7166619300842285,0.8538782596588135,1146107.0
14479,1.585231900215149,3.5192370414733887,1.4861223697662354,1146108.0
14480,2.3167736530303955,86.33875274658203,2.228191375732422,1146109.0
14481,1.4853558540344238,8.787736892700195,1.2498785257339478,1146110.0
14482,1.5971850156784058,17.247772216796875,1.3944016695022583,1146111.0
14483,1.2066243886947632,3.3246145248413086,1.6829025745391846,1146112.0
14484,1.5916181802749634,11.011269569396973,1.0418200492858887,1146113.0
14485,1.892575979232788,6.640243053436279,2.0735464096069336,1146114.0
14486,1.7193528413772583,2.745131015777588,2.6409668922424316,1146115.0
14487,1.96759033203125,17.959697723388672,1.6409443616867065,1146116.0
14488,2.6275856494903564,8.590651512145996,2.691410541534424,1146117.0
14489,1.2875444889068604,8.108914375305176,1.3437799215316772,1146118.0
14490,0.9605912566184998,7.858946800231934,0.819711446762085,1146119.0
14491,2.243166446685791,10.345479965209961,2.3104302883148193,1146120.0
14492,2.246920585632324,13.362566947937012,2.0514090061187744,1146121.0
14493,1.1760231256484985,2.973416805267334,1.8729249238967896,1146122.0
14494,1.4668577909469604,2.930375099182129,1.2048313617706299,1146123.0
14495,1.3738102912902832,2.1337876319885254,1.6068962812423706,1146124.0
14496,1.442953109741211,3.442039966583252,1.763828158378601,1146125.0
14497,2.206939935684204,6.456258773803711,1.7735718488693237,1146126.0
14498,0.7352081537246704,5.3034467697143555,0.29871484637260437,1146127.0
14499,2.464256525039673,23.271799087524414,2.5759377479553223,1146128.0
14500,1.1292955875396729,3.0281319618225098,0.7426689267158508,1146129.0
14501,1.6332337856292725,14.551665306091309,1.495570182800293,1146130.0
14502,2.0863990783691406,75.7059097290039,2.023460626602173,1146131.0
14503,1.8389372825622559,20.4155330657959,2.0558300018310547,1146132.0
14504,1.4062037467956543,8.632567405700684,1.295534610748291,1146133.0
14505,1.5870026350021362,11.761076927185059,1.4822685718536377,1146134.0
14506,1.6674097776412964,3.686610221862793,2.411473274230957,1146135.0
14507,1.4216059446334839,11.056163787841797,1.1636645793914795,1146136.0
14508,1.275407314300537,3.023397445678711,2.0348174571990967,1146137.0
14509,1.167279601097107,2.827259063720703,2.0102741718292236,1146138.0
14510,2.737907886505127,88.31180572509766,2.6933043003082275,1146139.0
14511,1.6506843566894531,6.441253185272217,1.9688220024108887,1146140.0
14512,2.332610845565796,34.067405700683594,2.383256435394287,1146141.0
14513,2.1557719707489014,96.01355743408203,2.15938401222229,1146142.0
14514,1.9074991941452026,1.6350411176681519,2.6242358684539795,1146143.0
14515,0.8771789073944092,4.523865699768066,1.400213599205017,1146144.0
14516,2.0300660133361816,8.194573402404785,2.1907668113708496,1146145.0
14517,1.467779278755188,3.568401336669922,1.8593831062316895,1146146.0
14518,2.070768117904663,11.4384126663208,1.888217806816101,1146147.0
14519,2.711458921432495,36.21321487426758,2.698503017425537,1146148.0
14520,2.4846136569976807,15.198330879211426,2.6976637840270996,1146149.0
14521,2.8854916095733643,18.218656539916992,2.2647390365600586,1146150.0
14522,1.0844838619232178,3.313724994659424,2.042656660079956,1146151.0
14523,1.046830654144287,4.1949639320373535,0.6143597960472107,1146152.0
14524,1.209413766860962,2.5948619842529297,1.96345055103302,1146153.0
14525,1.1099827289581299,2.895233154296875,1.3080683946609497,1146154.0
